time,seconds_elapsed,magneticBearing
1749659471293477400,62.468477294921875,140.76263387301697
1749659471303477500,62.4784775390625,137.8239617507339
1749659471313477400,62.48847729492188,136.50743633649188
1749659471323477200,62.49847729492188,133.15238932829175
1749659471333477400,62.508477294921875,132.46644150310186
1749659471343477500,62.5184775390625,131.51672980023545
1749659471353477400,62.52847729492188,129.58297703092342
1749659471363477500,62.5384775390625,129.53615636791855
1749659471373477400,62.548477294921874,130.9504179773868
1749659471383477500,62.5584775390625,131.47438596437038
1749659471393477400,62.56847729492188,132.51044726892158
1749659471403477500,62.5784775390625,134.4594881717275
1749659471413477400,62.58847729492187,132.66797635560732
1749659471423477500,62.5984775390625,136.23997558512684
1749659471433476900,62.608476806640624,138.6411859700236
1749659471443475700,62.618475830078125,138.15071562996724
1749659471453474800,62.62847485351563,136.8141902139397
1749659471463474400,62.63847436523437,133.7155576679523
1749659471473473300,62.648473388671874,130.9981733431525
1749659471483472600,62.65847265625,128.4000853198282
1749659471493472000,62.66847192382812,128.3569249844372
1749659471503472000,62.67847216796875,127.68299250995015
1749659471513472000,62.688471923828125,128.45370982061306
1749659471523472100,62.69847216796875,128.60950353410863
1749659471533471500,62.708471435546876,131.08842802192714
1749659471543471400,62.718471435546874,130.6405921192406
1749659471553471500,62.72847143554687,131.6615287629274
1749659471563471400,62.73847143554688,132.80676548949015
1749659471573471500,62.748471435546875,129.9305807488729
1749659471583471600,62.7584716796875,131.8201692796796
1749659471593471500,62.76847143554688,128.55458038951056
1749659471603471600,62.7784716796875,129.62900441421513
1749659471613471500,62.788471435546874,131.48625104836194
1749659471623471600,62.7984716796875,133.3223620949416
1749659471633471500,62.80847143554688,137.72631043198203
1749659471643471600,62.8184716796875,136.21887605928688
1749659471653471500,62.828471435546874,137.88641966643337
1749659471663471600,62.8384716796875,132.46644150310186
1749659471673471500,62.84847143554688,132.01336381644967
1749659471683471600,62.8584716796875,133.49256366350815
1749659471693471500,62.86847143554687,132.42085080314166
1749659471703471600,62.8784716796875,139.78452933715639
1749659471713471500,62.888471435546876,135.7376744121124
1749659471723471600,62.8984716796875,134.49741878873002
1749659471733472300,62.90847216796875,133.7600244148732
1749659471743473200,62.91847314453125,128.27564726657684
1749659471753474000,62.92847412109375,130.1300587200656
1749659471763474700,62.938474609375,132.8252559339602
1749659471773475600,62.9484755859375,130.33812745467577
1749659471783476200,62.958476318359374,133.99491294394747
1749659471793476900,62.96847680664062,131.45523276287827
1749659471803477000,62.97847705078125,131.57163248175962
1749659471813476900,62.98847680664063,133.94882024658537
1749659471823477000,62.99847705078125,133.45184374128905
1749659471833477600,63.0084775390625,138.4238718746856
1749659471843477500,63.0184775390625,139.72445111026542
1749659471853477600,63.0284775390625,139.3635128227868
1749659471863477500,63.0384775390625,138.2838630197287
1749659471873477400,63.048477294921874,132.38665236339398
1749659471883477500,63.0584775390625,130.07288874234123
1749659471893477400,63.06847729492188,128.49437350996058
1749659471903477500,63.0784775390625,128.5006538643967
1749659471913477400,63.08847729492187,131.75088949520418
1749659471923477500,63.0984775390625,130.7543890777303
1749659471933477400,63.108477294921876,133.73818164853236
1749659471943477500,63.1184775390625,132.7295504705001
1749659471953477400,63.12847729492187,132.2257233058186
1749659471963477500,63.1384775390625,132.44385033804025
1749659471973477400,63.148477294921875,131.48625104836194
1749659471983477500,63.1584775390625,132.01336381644964
1749659471993477400,63.16847729492188,130.6749397890659
1749659472003477500,63.1784775390625,131.12532685399162
1749659472013477400,63.188477294921874,132.20729839995252
1749659472023477500,63.1984775390625,133.5436407610597
1749659472033477400,63.20847729492188,134.7540971115734
1749659472043477500,63.2184775390625,134.00365105367638
1749659472053477400,63.22847729492187,132.5318824070517
1749659472063477500,63.2384775390625,132.53188240705174
1749659472073477400,63.24847729492188,133.791408702408
1749659472083477500,63.2584775390625,134.04515963127685
1749659472093477400,63.26847729492187,132.89620317436038
1749659472103477500,63.2784775390625,131.36704908911435
1749659472113477400,63.288477294921876,128.2639895376442
1749659472123477500,63.2984775390625,128.06864258062612
1749659472133477400,63.30847729492187,130.38934947500803
1749659472143477500,63.3184775390625,130.17923457821462
1749659472153477400,63.328477294921875,131.15396968588078
1749659472163477200,63.33847729492187,130.6012946450045
1749659472173477400,63.34847729492188,131.14936033790065
1749659472183477500,63.3584775390625,132.68627733983385
1749659472193477400,63.368477294921874,133.56070940686595
1749659472203477500,63.3784775390625,133.93908717800517
1749659472213477400,63.38847729492188,135.24381012524026
1749659472223477200,63.398477294921875,135.46962659141664
1749659472233477400,63.40847729492187,136.18853751210293
1749659472243477200,63.41847729492188,133.21803908618492
1749659472253477400,63.428477294921876,129.1113926311
1749659472263477500,63.4384775390625,130.39370200709428
1749659472273477400,63.44847729492187,131.66366231222887
1749659472283477500,63.4584775390625,133.3223620949416
1749659472293477400,63.468477294921875,133.7600244148732
1749659472303477200,63.47847729492187,133.10661407658674
1749659472313477400,63.48847729492188,132.59402791053984
1749659472323477500,63.4984775390625,135.48146535570115
1749659472333477400,63.508477294921875,135.74406048266934
1749659472343477500,63.5184775390625,134.22925196868948
1749659472353477400,63.52847729492188,135.51616374936413
1749659472363477500,63.5384775390625,136.57655070622508
1749659472373477400,63.548477294921874,134.74980190555652
1749659472383477500,63.5584775390625,132.8613175789122
1749659472393477400,63.56847729492188,127.96502472305414
1749659472403477500,63.5784775390625,126.32682646345762
1749659472413477400,63.58847729492187,128.02380243670632
1749659472423476700,63.598476806640626,132.32002656998222
1749659472433476000,63.60847607421875,135
1749659472443475500,63.618475341796874,135.7252236182045
1749659472453474800,63.62847485351563,134.4929714026324
1749659472463474000,63.63847387695313,128.36748519047694
1749659472473473000,63.64847314453125,129.80557183873398
1749659472483473000,63.65847290039063,129.1113926311
1749659472493472800,63.66847265625,131.42366486567084
1749659472503472000,63.67847216796875,133.99491294394747
1749659472513471500,63.68847143554687,131.63353837031886
1749659472523471000,63.69847119140625,129.84991656375863
1749659472533471200,63.70847119140625,130.74616371852895
1749659472543471000,63.71847119140625,130.60129323526468
1749659472553471200,63.72847119140625,131.03073643758623
1749659472563471000,63.73847119140625,133.46565991498036
1749659472573471000,63.74847094726562,129.05848164505562
1749659472583471000,63.75847119140625,131.84928437003276
1749659472593471200,63.76847119140625,128.9497634503531
1749659472603470800,63.778470947265625,128.77417037773452
1749659472613471000,63.78847094726562,130.8777019308549
1749659472623470800,63.79847094726563,129.14398597018658
1749659472633471000,63.808470947265626,131.91234779259736
1749659472643470800,63.818470947265624,131.8201692796796
1749659472653471000,63.82847094726562,129.9305807488729
1749659472663470800,63.83847094726563,130.02000122845016
1749659472673471000,63.848470947265625,129.8499165637586
1749659472683470800,63.85847094726562,130.1300587200656
1749659472693471000,63.86847094726563,131.90594072505823
1749659472743473000,63.918472900390626,129.31396509511222
1749659472753473500,63.9284736328125,130.71084685984724
1749659472763474400,63.93847436523438,131.06277470146475
1749659472773475300,63.94847534179687,130.86240646507008
1749659472783475500,63.95847534179688,131.51672980023545
1749659472793442000,63.968442138671875,131.3588140299764
1749659472803409400,63.978409423828126,131.51672980023545
1749659472813376800,63.988376708984376,132.38665236339398
1749659472823343900,63.99834375,133.5797339252132
1749659472833310500,64.008310546875,132.6531260587421
1749659472843277000,64.01827709960938,135
1749659472853243600,64.02824365234375,134.51445462779031
1749659472863210500,64.03821044921875,131.185924913859
1749659472873177000,64.04817700195312,130.86240646507008
1749659472883144000,64.05814404296875,129.66784197435447
1749659472893110500,64.06811059570313,129.02843585274564
1749659472903077400,64.07807739257812,131.185924913859
1749659472913044000,64.0880439453125,131.4384664268423
1749659472923010800,64.0980107421875,130.27554888973458
1749659472932977400,64.10797729492188,132.2257233058186
1749659472942944000,64.11794409179687,133.1177171760137
1749659472952910600,64.12791064453126,132.580490903567
1749659472962877400,64.13787744140625,130.8553756880483
1749659472972844000,64.14784399414063,132.5342411714831
1749659472982810600,64.157810546875,130.27986337348474
1749659472992777500,64.16777758789063,133.18580978606033
1749659473002744000,64.177744140625,135.2501980944435
1749659473012710700,64.18771069335938,132.1505239885248
1749659473022677200,64.19767724609375,134.20057450786092
1749659473032644000,64.20764404296875,132.32457370113605
1749659473042610700,64.21761059570312,129.90788518550121
1749659473052577300,64.22757739257813,129.957549191399
1749659473062544100,64.23754418945313,131.4064327324638
1749659473072510700,64.2475107421875,127.83955002407565
1749659473082477300,64.25747729492187,130.39370200709428
1749659473092477400,64.2674775390625,130.43677006624864
1749659473102477300,64.27747729492188,131.2218036849018
1749659473112477400,64.2874775390625,133.87669833591525
1749659473122477300,64.29747729492188,133.0443204206575
1749659473132477400,64.3074775390625,136.1811901468677
1749659473142477300,64.31747729492187,132.48312415097772
1749659473152477400,64.3274775390625,133.451843763447
1749659473162477300,64.33747729492187,135.62275509549866
1749659473172477400,64.3474775390625,132.1375951145461
1749659473182477300,64.35747729492188,134.73596627015297
1749659473192477400,64.3674775390625,137.31113126992827
1749659473202477300,64.37747729492187,137.79889786751738
1749659473212477400,64.3874775390625,138.88289904293796
1749659473222477300,64.39747729492187,139.5537678374167
1749659473232477400,64.4074775390625,138.2838630197287
1749659473242477300,64.41747729492188,136.58485474846745
1749659473252477400,64.4274775390625,138.44221541414217
1749659473262477300,64.43747729492188,137.8084856147588
1749659473272477400,64.4474775390625,138.75534012727158
1749659473282477300,64.45747729492187,142.47155977810618
1749659473292477200,64.46747729492188,143.33137616113817
1749659473302477300,64.47747729492187,143.0632478241497
1749659473312477200,64.48747729492187,139.85961540909554
1749659473322477300,64.49747729492188,138.75172937514597
1749659473332477200,64.50747729492187,137.23698053417544
1749659473342477300,64.51747729492187,138.1681207588296
1749659473352477200,64.52747729492188,139.69286327386178
1749659473362477300,64.53747729492187,137.55790367008925
1749659473372477400,64.5474775390625,139.1849153553028
1749659473382477300,64.55747729492188,138.51194271082096
1749659473392477400,64.5674775390625,135.41219236434327
1749659473402477300,64.57747729492188,134.78541027326213
1749659473412477200,64.58747729492187,132.35745545875096
1749659473422476500,64.5974765625,133.46369957721535
1749659473432476000,64.60747583007813,133.66778137679512
1749659473442476000,64.61747607421874,133.40252345609926
1749659473452475400,64.62747534179688,134.08334476760285
1749659473462474500,64.637474609375,134.52254666535714
1749659473472473900,64.64747387695313,135.75055808122985
1749659473482473000,64.65747290039063,136.99209369332826
